"","Simulated theta","Estimated theta","lower50","upper50","lower70","upper70","lower90","upper90"
"1655",-1.54527504077712,-0.820429901691076,-1.16636774351751,-0.250543112079721,-1.50854731849524,-0.086875135954902,-2.03775384500859,0.218612537198609
"1656",-0.283734163538754,0.163065590329542,-0.150873976229668,0.559091588785602,-0.354237794458042,0.753503795460001,-0.693837751211966,1.06736018860254
"1657",-0.725495358009993,-0.83442887452616,-1.17120526787023,-0.254969204646859,-1.50824165761253,-0.0979729539223572,-2.05178756598404,0.218197046144131
"1658",-1.07903690355015,-1.73239820947479,-2.20165095127148,-1.11147501572568,-2.4921086817203,-0.816199803514693,-3.10394406203061,-0.467778343494648
"1659",-1.49550250238644,-1.53370843520142,-2.05926140657011,-0.921574038103707,-2.36405190132357,-0.66335124427942,-2.85771284278037,-0.257558131893065
"1660",0.0915748369953417,-0.185074989107479,-0.543223776360172,0.253569117740011,-0.760497578093163,0.452992247072473,-1.22471949659911,0.660921216751838
"1661",-1.0927696129319,-1.31403461924783,-1.57595175702641,-0.585275291081742,-2.11236683841149,-0.585275291081742,-2.57461076485806,-0.127969451750586
"1662",-1.78776323912021,-1.71123762610471,-2.18323237271159,-1.10216481461441,-2.55844881015047,-0.893825018809046,-3.00827096529359,-0.379565708623812
"1663",-1.22328542860927,-1.66024826876845,-2.11194901337385,-1.05763285151557,-2.40811506874063,-0.803783348427089,-2.91224095250728,-0.391218510731754
"1664",-0.611127676450355,-1.70170121574851,-2.17895534841122,-1.10524250096516,-2.56587135176543,-0.89225326038354,-3.09246021361825,-0.485509457996
"1665",-1.05516653307021,-0.439312811939201,-0.807288869702886,-0.00342660621478452,-0.981041955847129,0.27204150762849,-1.5031647278158,0.528246692359779
"1666",-1.33701058215979,-1.22211525143959,-1.63251072099609,-0.571050235179545,-1.95593673278946,-0.364293189531534,-2.60276883527077,-0.1033118867467
"1667",-1.17838098496681,-0.732541782365903,-1.11153103086587,-0.208826077918524,-1.40845010891824,0.0151960483731838,-1.9241527901987,0.319105197748062
"1668",-0.636095512682902,-1.27151474087441,-1.63523777855228,-0.65930665459296,-1.98827587372519,-0.473920619563254,-2.59886079017427,-0.121989961637242
"1669",-2.11609642927375,-1.16543179187001,-1.53612900471602,-0.575773775880756,-1.86093978536606,-0.365415487624629,-2.37488648965499,0.04076621208444
"1670",-1.31267352360221,-0.893283963319939,-1.32493169788136,-0.407193416956193,-1.57376279915348,-0.138840339695959,-2.11163621078488,0.190272395783422
"1671",-2.24149193143258,-1.18029434866545,-1.65735475443555,-0.651085059959293,-1.90365565220707,-0.372749523588475,-2.48512234191965,-0.0639644077192496
"1672",-1.64744851288301,-0.897543682822061,-1.24735279892123,-0.297090185289247,-1.61861710648929,-0.145899413609668,-2.13111534657727,0.199928424741084
"1673",-1.05440341910107,-1.71756994193661,-2.12910749323204,-1.09108858276887,-2.59844388110901,-1.0018190647522,-2.89041873125653,-0.362347510749558
"1674",-0.855571354572345,-1.68515876523358,-2.24532825676064,-1.18000457981431,-2.44444113982672,-0.798429005001521,-3.00261508199864,-0.474775780854977
"1675",-1.85205439423566,-1.66986949751817,-2.17203151180788,-1.09630877859447,-2.40254250601028,-0.778822964417004,-2.95119685422257,-0.453820674566681
"1676",-0.396440460477541,0.0100602412935366,-0.464065546883089,0.296176646623596,-0.569548008846379,0.613834002709716,-0.934154990756525,0.935807820498588
"1677",-0.763547030195691,-1.31951758747238,-1.74533910734358,-0.688532252090201,-2.19370479079059,-0.598607048014517,-2.54559033609642,-0.0698061453396775
"1678",-0.471345896840746,-0.406829458812569,-0.816525458755682,-0.00427364532741858,-0.971448452533228,0.279034107092071,-1.51184654383175,0.521519380802872
"1679",-0.300238047631906,-0.293195549176925,-0.599730742868328,0.177070010997905,-0.842935463029517,0.36406209792844,-1.30910104843643,0.695635156885136
"1680",-1.14338084745426,-1.45125741465019,-1.86477051087264,-0.840340255813766,-2.34016300822156,-0.722166593965485,-2.81525991855594,-0.241602781241442
"1681",-1.19824951876183,-1.86059882198686,-2.33418442664642,-1.21934307746361,-2.77417248510442,-1.08623533379585,-3.14506194081012,-0.496275572986612
"1682",-0.159731467966593,-1.86895381395652,-2.41245534867775,-1.29361504139304,-2.78536082015628,-1.05041987250564,-3.18954035643743,-0.592967177026324
"1683",0.0725893596349869,-0.165503266444296,-0.531748458410969,0.19900473489703,-0.662683043144578,0.485155930596992,-1.1423046505292,0.70177390353591
"1684",-0.0889362320377952,-1.06681492674135,-1.43314965846008,-0.487606951402279,-1.7506190263014,-0.254141492445941,-2.32507289396557,0.0958371119433397
"1685",0.0161978499627302,-1.43998890491978,-1.84239807783364,-0.792490526121644,-2.34282248333809,-0.719783704395901,-2.69928988318854,-0.181279126343901
"1686",0.23487216907418,-0.667544252649314,-1.06372294808054,-0.247723395532903,-1.27725285919468,-0.0278761572228228,-1.73504600719976,0.307000214571528
"1687",-0.394623786378567,-1.83878882674845,-2.34845318321431,-1.26354168849901,-2.65905134835485,-0.989295628573292,-3.10553958618402,-0.445410070905341
"1688",-1.18308515845445,-1.87649330013553,-2.41589804545543,-1.32567853350048,-2.7148372325733,-1.04025334803759,-3.1811277693321,-0.512133512158405
"1689",-2.08516214466648,-1.84518451805869,-2.17958160634949,-1.05358840258138,-2.5984641483827,-0.896201133125425,-3.24568361755922,-0.581587720873479
"1690",-0.453510122977645,-0.38146266191382,-0.752408665491209,0.00293818632249199,-0.861741637210627,0.299892225268044,-1.38847985650863,0.509231075241138
"1691",-2.73235889300822,-1.86053028012182,-2.33786157570761,-1.22311163013433,-2.74039676484019,-1.04858222436046,-3.13560160123097,-0.461712666562432
"1692",-1.82659360321547,-1.81887926173165,-2.28570942950819,-1.24659047542485,-2.54704187115902,-0.933209753198885,-3.13164494913888,-0.574298698916934
"1693",-2.07209103807788,-1.81491808539577,-2.3797284815684,-1.31127214829785,-2.60232304557868,-0.935926719811807,-3.13837579842188,-0.511492158271346
"1694",-0.929464114007019,-0.73484809659358,-1.07139148091222,-0.210004418411984,-1.35883281092057,-0.0239684519014438,-1.91620723086003,0.221515625317827
"1695",0.341620487961501,-0.061591308635168,-0.338308060969883,0.373012342738546,-0.606655938409355,0.496461412128778,-1.06869625567676,0.75766707066162
"1696",-0.241858102197112,-1.8402796334367,-2.26252488479102,-1.20846415764335,-2.56303253321336,-0.92548017286148,-3.11326338080209,-0.531130228232283
"1697",-1.89897211225775,-1.87334968129077,-2.2606381449037,-1.16278652728882,-2.66070126631617,-0.93521007038957,-3.3487547018329,-0.644303726540598
"1698",2.04767640854392,1.03771541588703,0.556010303298379,1.28327237656004,0.4799801866707,1.59517023995242,0.186588545432154,1.97460526273639
"1699",-1.22398232447312,-1.85979241351761,-2.34719223548041,-1.26646342936375,-2.63632569263784,-0.971191388706143,-3.19487487780279,-0.550832668695982
"1700",-1.35330281135071,-1.85906708149592,-2.43473834456442,-1.33790369960136,-2.71954559269509,-1.00278991986759,-3.33066654455635,-0.557286118709729
"1701",-0.546532335189709,-0.619694899438345,-1.12959031922885,-0.252680032315447,-1.26986156383205,0.0289733955843665,-1.69960865021217,0.362960538029567
"1702",-1.03544221221981,-1.86485808500102,-2.1816066683119,-1.11695754161491,-2.60635577996633,-0.955125298278502,-3.25510486581579,-0.64380033619973
"1703",0.120186443364575,-1.85502909582106,-2.31628153367152,-1.21797709733582,-2.59381835284742,-0.900260663819519,-3.24430636999594,-0.580448003731256
"1704",-0.570246333434666,-1.82811817732415,-2.25711073721711,-1.16007400696801,-2.65052639458034,-0.959748432853461,-3.14198503643631,-0.457917214653129
"1705",-1.12723951119943,-0.912601187782505,-1.22330948291268,-0.32567205187723,-1.60334156354001,-0.23945260007077,-2.11952367231455,0.0478492172485416
"1706",0.134301366038935,-0.67137970893427,-1.06186355516255,-0.244760217747407,-1.2291231605506,0.0595057819765084,-1.73389080172717,0.371696778454659
"1707",-0.307459828432305,-1.40080589325111,-1.86888624543801,-0.869859951443179,-2.12304158720801,-0.594311289374624,-2.56824269882084,-0.0932970163702282
"1708",-0.661001373972462,-1.81798267538109,-2.35647770871264,-1.27823946684196,-2.5901046284209,-0.970045939647627,-3.18862664535167,-0.617575863935828
"1709",-1.07746697280875,-1.46332251055216,-1.9076476555032,-0.922769780028383,-2.11007744411527,-0.618510669428777,-2.70234139179454,-0.281445584336364
"1710",0.50961036657303,0.599500230769432,0.21480162065362,0.90424283559058,0.0347051335926845,1.10097032243547,-0.309909100498342,1.42635745387202
"1711",-0.674734083354207,-1.49341736801107,-1.96290881157963,-0.914744265191552,-2.16939234335384,-0.553998113647319,-2.84790429430044,-0.287828296748224
"1712",-1.36972770954253,-1.20072610862123,-1.50705640753052,-0.587861461242375,-1.83439016903423,-0.396929585707446,-2.4379733656411,-0.197599995021127
"1713",-0.805249899031577,-1.87848978285699,-2.53081415998898,-1.38694955557035,-2.64977780718424,-0.907223396891099,-3.41651058222804,-0.62244515707997
"1714",-0.193092146872666,-1.36264171823842,-1.69430023716437,-0.714527641609407,-2.14930177512629,-0.614921813001478,-2.60511487244811,-0.169229330205868
"1715",-0.637131003492522,-1.32756169423754,-1.76553204706397,-0.805443406567594,-2.0434120580546,-0.511590867583565,-2.59342785465563,-0.138970532006269
"1716",-0.918975052582097,-1.85306368783241,-2.39654492546082,-1.33079098182507,-2.78115400776747,-1.11647773813102,-3.17318336834784,-0.617189987002363
"1717",-0.760345455389118,-1.87767893343068,-2.48486972942603,-1.35926502102592,-2.58531038929081,-0.891116406424072,-3.27453690610354,-0.626452026338077
"1718",-0.218059983105214,-0.630045745248356,-0.968344709463556,-0.162264369632012,-1.23112523716757,0.0511654125265959,-1.73557487519575,0.380933394990335
"1719",-1.69806089969606,-1.82342933054336,-2.35024706193195,-1.23346051839142,-2.55415042680274,-0.841016784199029,-3.23591975725911,-0.578218691952511
"1720",-0.89463799402452,-1.83687252208874,-2.30173150725757,-1.22711438055984,-2.54328754615343,-0.874515781833474,-3.3089508632243,-0.641341070917517
"1721",-1.82345640185489,-1.83149595494303,-2.28059186348454,-1.19744031969044,-2.63342397689863,-1.00563589104112,-3.17586992991514,-0.632064816067331
"1722",-1.22941298330532,-0.997491833872791,-1.31227592806863,-0.435728722984063,-1.63781712141963,-0.255659842515544,-2.05791588962076,0.126371052809826
"1723",1.29329653293555,1.31288212333469,0.859343304029466,1.59359606448693,0.746185671314343,1.88142856611456,0.382045465185875,2.27561441187078
"1724",1.49212859746428,2.13535231697097,1.57866518719096,2.48562122647898,1.36031179815216,2.72367128809982,1.05607288261321,3.29596536456381
"1725",0.495645557800966,1.30379036205435,0.930591626495037,1.63600866294336,0.640322191423066,1.74803374094127,0.435401093752038,2.22981687163747
"1726",1.95125949155909,2.24681339501361,1.61085056477508,2.54340141138032,1.50019532857537,2.94860265634608,1.24593168717935,3.48728293466135
"1727",1.58415292184094,2.25978467489747,1.7854512178178,2.71173056974699,1.35961968160635,2.82036440561956,1.15003268090222,3.41472010922005
"1728",1.87635405519588,2.86899674611386,2.24988251003787,3.32570498935478,1.93707246580632,3.58560830538654,1.50306954649177,4.0722380013416
"1729",2.04746190440472,2.86808978164229,2.20218298672275,3.26648748508798,2.00892410518574,3.63745668416885,1.67582960467111,4.24122622342554
"1730",1.20431910458237,1.99980155332263,1.44381085687666,2.3298199137705,1.29211432654517,2.63939669664461,0.950791856407847,3.13402609672403
"1731",0.731414903697109,1.19158477469744,0.825399390984864,1.53117367099763,0.719526158686553,1.83708695649088,0.249285723101282,2.07100050682873
"1732",1.76993295449235,2.78981157778223,2.25386925618369,3.25299862241322,1.96583040779106,3.54010150041773,1.55084443347471,4.08621143985397
"1733",2.00225378209393,2.82824922961236,2.23959668444811,3.31014789977121,1.93824789416909,3.54258549697887,1.61416344701974,4.16956473734063
"1734",1.84072819042114,1.99636407862279,1.46162240870316,2.33454276910216,1.29152700296218,2.64841196105822,0.987828046553451,3.09589810750373
"1735",1.94586227242167,2.22094056431975,1.71600222702,2.60878139995891,1.46944024361397,2.86508227702486,1.14419544245315,3.42738544962702
"1736",2.16453659153312,2.82651568589393,2.11192843494636,3.18494950576714,1.98655242549123,3.5889458453581,1.59769702227572,4.1632369334959
"1737",1.53504063608037,2.03142744713733,1.5260327605778,2.42843681169483,1.28880720532284,2.68677533959507,0.950416780354583,3.15356992890045
"1738",0.746579264004492,2.15825250713334,1.66205531293899,2.57678794721479,1.42536578787268,2.84153810801967,1.09964558832465,3.32035535835694
"1739",-0.155497722207542,0.702841052479434,0.317249889200331,0.974337564923333,0.234295328211692,1.23123095482854,-0.196673776053013,1.49513712470385
"1740",1.47615429948129,2.85657741636028,2.34025839154116,3.38465694029315,1.96693820249556,3.52290834749166,1.59284782788619,4.0298425531441
"1741",-0.802694470549277,0.72169542214087,0.259336099165516,0.920689329506433,0.245563551677791,1.26846844097431,-0.0729785651031958,1.60344314189212
"1742",0.103070819243465,1.46815964910344,1.02872934551441,1.76365118667664,0.804519306359389,2.0197686842398,0.566300769392522,2.49113769787316
"1743",-0.14242661561894,0.587471844397942,0.299325692139148,0.947422935809236,0.149642521648843,1.16198541228724,-0.251611269476558,1.37421774206626
"1744",1.00020030845192,1.97636281857258,1.48832812146912,2.34054699682286,1.15520022786047,2.50649763615727,0.912896760503443,3.0587684072308
"1745",2.27128491042044,2.66052796922786,2.10042409489417,3.08879582071006,1.79433963579964,3.34983563804919,1.48117547414439,3.95118858181558
"1746",1.68780632026183,2.83122718175975,2.37068453506392,3.36274788527855,2.05037783811488,3.60322505193029,1.55408496702572,4.00857526295971
"1747",0.0306923102011902,-0.386243876607817,-0.771426058887815,-0.0429141522150873,-0.90637964381978,0.20733196203041,-1.43438610767634,0.421978501014607
"1748",3.97734083100286,2.77850622262682,2.26679736887383,3.27871150611357,1.96941514915366,3.50730141090929,1.54468373599872,4.10652890780692
"1749",0.705682097985817,2.78701583030507,2.20843625872595,3.22625400115109,1.82233553144612,3.39613116673783,1.53031723703692,4.00091967056634
"1750",0.57636161110823,2.26416060244888,1.83750496030012,2.78362910145054,1.50712529960299,2.94215398668342,1.10655598042954,3.45486916014946
"1751",1.38313208726923,1.99353647923671,1.47237222665821,2.35901797532277,1.31375640638324,2.63466942637718,0.977930503896549,3.06706162353434
"1752",0.89422221023913,0.771671290245895,0.396900713677873,1.04514903215074,0.325435376967113,1.33834631882002,-0.0145079882783388,1.60939152627825
"1753",2.04985086582351,2.86060749749653,2.26310345088615,3.32976124687787,1.99339026314413,3.6320223526769,1.51850658116481,4.10627328423367
"1754",1.35941808902427,2.45649189240746,1.95719000746371,2.93679449770737,1.57101364364889,3.10747122392973,1.31852625742472,3.72062752057099
"1755",0.802424911259511,1.72653476667292,1.24948725830333,2.04270775498096,1.09658202333386,2.34874420797423,0.773190272886321,2.80229555918936
"1756",2.06396578849787,2.29079922641988,1.69223590177891,2.65651080155458,1.54520499588596,3.00789638782909,1.13744853846064,3.55841821733107
"1757",1.62220459402663,2.65781149116879,1.97324898829063,2.99652536521047,1.88567650391136,3.45225817192823,1.46577055542625,3.9372910684037
"1758",1.26866304848648,1.73149221490226,1.38304911373069,2.16076225976749,1.12095893128689,2.34716644325083,0.795219398574998,2.75917279601525
"1759",0.852197449650185,2.06875765907516,1.55720299756849,2.4715257538871,1.33479982918846,2.71651992995316,1.00334168863455,3.2080509134707
"1760",2.43927478903197,2.44144725718112,2.06246246291621,3.03680530775608,1.56928410348596,3.08531315004687,1.28057162558934,3.69142411064681
"1761",1.25493033910473,1.8445735447734,1.40182188548527,2.27050628692474,1.20458623945284,2.51974295427095,0.817940378564887,2.88364050201018
"1762",0.559936712916413,2.36945684041655,1.84138195008681,2.7370240990899,1.78310428098756,3.23782800789482,1.25083674297907,3.57141860236192
"1763",1.12441452342736,2.59270734353403,1.9646481443531,2.98494035611963,1.82447540079761,3.47850896277717,1.36486566370352,3.9184305439848
"1764",1.73657227558627,2.59425638063792,2.13124754833935,3.11136712618669,1.81037489884788,3.32590168544115,1.33652479870276,3.75194987304664
"1765",1.2304151269392,1.28174806842968,0.794115436062236,1.54182204260493,0.761105963503926,1.89646464382941,0.329218542584044,2.17458835672074
"1766",0.948571077849621,1.57045158684677,1.20578408366182,1.98739399658623,0.949816358539901,2.1450836753082,0.673506814781779,2.65107562986917
"1767",1.1072006750426,1.71817796278177,1.27234524060799,2.08135513802631,1.05553140530557,2.3168778034071,0.847851518767033,2.84814964868559
"1768",1.6494861473265,2.32653445133399,1.81814027678742,2.76877620783721,1.55810329145165,2.98042451932098,1.21872604388273,3.54483248612803
"1769",0.16948523073566,0.875914807028636,0.497990511020853,1.21511324721947,0.31609434348688,1.43031973993352,0.0427838746888509,1.80675957711597
"1770",0.972908136407198,0.600977998576424,0.309851405491146,1.00234141706208,-0.0350711522422169,1.05961320648006,-0.272083277387561,1.48996634211173
"1771",0.0440897285768309,-0.221045261962022,-0.593785299358252,0.211925306759946,-0.844728815123249,0.40051700215647,-1.2737666970805,0.697778963809306
"1772",0.638133147126393,0.924614977765506,0.561161261819042,1.25348980826649,0.381068396060832,1.44601974465985,-0.032997196576255,1.7125241765735
"1773",1.23117824090833,2.49257501083697,1.84287243521778,2.8107998347868,1.62092517482056,3.09321406771736,1.26236338682338,3.63933788896388
"1774",1.43001030543706,1.56047495100493,1.10914230826571,1.9007492317758,0.957697055187126,2.18432905880568,0.591933126525757,2.56912147164118
"1775",0.433527265773745,0.615434766918013,0.317951656872388,1.01804396137937,0.0494086060917094,1.11369821537918,-0.248970010842229,1.45234949443459
"1776",1.88914119953187,2.14561722695057,1.626529685466,2.50860230059946,1.34261816039525,2.72399742317245,0.987967760870288,3.22057373823079
"1777",1.52203462981372,1.38129376168006,0.966721072150455,1.69439045660681,0.738518670162474,1.87965334171249,0.54362985161023,2.38286770078599
"1778",1.81423576316866,2.54603369271609,1.94084449229152,2.90281559777135,1.76362015637179,3.25820735996875,1.27597693574087,3.65531747375993
"1779",1.9853436123775,2.63927193289582,2.00463374026204,2.9669826429728,1.84942918453615,3.3725106315156,1.39723262639149,3.82876832010167
"1780",1.14220081255515,1.94427190047975,1.42866503291201,2.27294614721234,1.16404280726298,2.49402937774699,0.871504417476043,2.97367007644756
"1781",0.669296611669887,1.11669884179354,0.678041133804329,1.39521191262199,0.556638354580147,1.67151163227228,0.29129369965058,2.01287553734339
"1782",1.70781466246512,1.87427359006914,1.46485461604877,2.32124921746846,1.06967226814915,2.39025571076777,0.804916035724591,2.88914259459886
"1783",1.9401354900667,1.75949985586225,1.1849761417532,2.00029344775079,1.1849761417532,2.42871271069071,0.826395552001903,2.83221485306155
"1784",1.77860989839392,2.28144489854141,1.70208117262796,2.60942884269185,1.46549466073858,2.88967627686789,1.21047779440351,3.44897927756135
"1785",1.88374398039445,2.36856221528954,1.84218878289342,2.80153294050474,1.57050841451958,3.07174783714564,1.28941357022055,3.61670601485836
"1786",2.1024182995059,1.86887247306435,1.27982328818856,2.16166285223345,1.27871090550471,2.628111397814,0.833057366251356,2.95595748519299
"1787",1.47292234405315,1.55628759986341,1.15364468470047,1.94884320304868,0.943612379960146,2.13928042151499,0.530740597718403,2.47494673355976
"1788",0.684460971977271,1.3825168944795,0.958217889164794,1.71791306848965,0.799344807670208,1.98348272209975,0.524533754885921,2.3579017863691
"1789",-0.217616014234763,-0.458640950892829,-0.816706981209852,-0.000555077911518653,-1.15036768218109,0.153632470725968,-1.57025829104243,0.48943242785395
"1790",1.41403600745407,1.90582775974688,1.42359557659545,2.28534800654098,1.25214341806107,2.57082684804314,0.957551954727637,3.07947495844044
"1791",-0.864812762576498,0.114267488546929,-0.14597643874532,0.580950500617375,-0.439922587180285,0.685362539341206,-0.805694229603531,1.0020115041206
"1792",0.0409525272162432,-0.174646986554852,-0.490929485150587,0.283260737968474,-0.695276204631598,0.517607301690233,-1.18933439155276,0.749308772437336
"1793",-0.204544907646161,-0.24018609571838,-0.685155195732428,0.066368720168672,-0.79918633718505,0.36612411312877,-1.23053457348317,0.65595146951225
"1794",0.938082016424699,0.875223681004435,0.466610928015399,1.19375366307173,0.288876538585684,1.42366418916545,-0.054796758111278,1.73273358054076
"1795",2.20916661839322,2.51954723136087,1.96530435396026,2.91220270641692,1.65228263853629,3.13036520088726,1.37422274938535,3.73479364513294
"1796",1.62568802823461,2.05806397761056,1.57432903567601,2.45924246860637,1.26377798093522,2.64866366516398,1.00038807801796,3.18839182204618
"1797",-0.0314259818260312,0.465432123654787,0.0768565644375758,0.79466476428261,-0.103846170936768,1.00502469580295,-0.413589172923494,1.3443456289993
"1798",3.91522253897564,2.51786293980329,2.00716274167234,2.97675350278559,1.74355398861634,3.22557744777952,1.42210562571938,3.775196500416
"1799",0.643563805958596,0.724987182939812,0.445843431945643,1.14974748854145,0.203459153830356,1.27862532249377,-0.145243279093431,1.54792540616055
"1800",0.514243319081008,1.58774206352157,1.14718027150832,1.92284916035618,0.920691085930723,2.1207366036447,0.647246674227617,2.61766719383086
"1801",1.32101379524201,1.60724051644715,1.13923502429996,1.91170445632975,0.975472008252158,2.19857989321926,0.592594076418432,2.54282608600241
"1802",0.832103918211909,1.41646112636153,1.04869889549433,1.80660871147698,0.833072782812273,1.98259603456551,0.482403546487624,2.37023372101499
"1803",1.98773257379629,2.46725468570625,1.85737161678089,2.84134210457198,1.72008653937863,3.24967868710316,1.28599165626882,3.70931247791265
"1804",1.29729979699705,2.08677574025994,1.59422166553876,2.49285134085647,1.31784124371754,2.71068904133503,0.994041322733749,3.2616689083221
"1805",0.740306619232289,2.29170585144352,1.81647213109073,2.7239393933755,1.5691180268376,3.00846048627653,1.20334184593964,3.52448280584616
"1806",2.00184749647065,1.93114841923686,1.42429586017313,2.27051353952034,1.22244025206219,2.51700466650111,0.965976003496687,3.08484806711909
"1807",1.65129571232018,2.0071595766238,1.44858810609298,2.36687593447089,1.35406900733952,2.73164218720724,0.989586976423562,3.19968897339424
"1808",1.29775416678003,1.62189173653479,1.1245391190091,1.92725679476829,0.979857565157588,2.27098715671001,0.654006407599371,2.69705242621971
"1809",0.881288567943733,1.29345745705618,0.895198865778701,1.67105699387681,0.701522658555669,1.89342022798832,0.316158898092283,2.26764626990137
"1810",2.46836590732552,1.5792233106615,1.07076355236007,1.86414103032291,0.900765946986438,2.13252306118341,0.594665799561003,2.52633284220041
"1811",1.28402145739828,1.83121196518185,1.43734678600117,2.30129473673203,1.23530687961038,2.58223027189263,0.743074169047382,2.90926562163963
"1812",0.589027831209961,0.984038565184234,0.750558574954951,1.46948382607732,0.382911207549919,1.48951504148647,0.0772284816507611,1.863748668824
"1813",1.15350564172091,1.55301164300135,1.09476794316572,1.92920246901833,0.852911843686832,2.10579838410301,0.542530720750996,2.62335007318072
"1814",1.76566339387982,1.63133821240304,1.28904705505787,2.0678950090563,0.980889560012009,2.21565540617342,0.605825791410906,2.61501555559058
"1815",1.32162453725996,2.24694294258393,1.61329187025772,2.55169679482394,1.59772472149435,3.07398470404788,1.14868467873606,3.48434536138044
"1816",1.03978048817039,0.447073676064837,0.0478022505577804,0.72624746322271,-0.112039478557444,0.946643321038138,-0.399025591138169,1.30040148424399
"1817",1.19841008536337,1.25517593766041,0.841666457291806,1.5557272353552,0.695437016672956,1.83705795229025,0.379351455039195,2.18641285899256
"1818",1.74069555764727,1.5217259420175,1.02842440251748,1.84059961881127,0.817351323227905,2.09486951002174,0.491512336277553,2.50888385773623
"1819",0.260694641056429,0.357794466604916,0.0103467140640374,0.697574896256171,-0.163696079837159,0.886095569630854,-0.476763075536229,1.17968798316372
"1820",1.06411754672797,0.679790195159164,0.386503167572865,1.04317824218529,0.0613369833429189,1.10413395060963,-0.13028112217306,1.53422313480266
"1821",0.1352991388976,-0.489376801718517,-0.900558431769593,-0.102624743118224,-1.13369834045305,0.0998754489087801,-1.56134344537114,0.459731538408828
"1822",0.729342557447162,1.36350874857708,0.952165220624769,1.74945828495553,0.706180424789836,1.91508131980702,0.497804899250876,2.38108174501124
"1823",1.3223876512291,1.57181960693188,1.14440209652821,1.94569487098141,0.963759827844121,2.18471670071681,0.637352238746323,2.58435470365875
"1824",1.52121971575783,1.6228649645462,1.17125441979342,1.95152234201825,1.00044379126334,2.20761947644311,0.678566898664279,2.6341154102821
"1825",0.524736676094514,1.02110722849186,0.595902388664082,1.28546033594135,0.485727629237263,1.53418476766508,0.177974189519865,1.88551972803332
"1826",1.98035060985263,2.03137203201281,1.57339122903591,2.48176931034171,1.25301439329221,2.64993616300914,0.844096501944287,3.07946491019582
"1827",1.61324404013448,1.82780782159946,1.35016183230295,2.2038199914632,1.13299121472529,2.44976711080789,0.826604493902267,2.90778256930135
"1828",1.90544517348943,2.05022166910743,1.5897613413056,2.51309331011217,1.43112612674352,2.85512626159416,0.913171097524144,3.16158018916868
"1829",2.07655302269827,1.73006146740309,1.32007655135879,2.1270855213874,1.0464100688228,2.29659176493532,0.772873351523679,2.67528299756202
"1830",1.23341022287592,1.29311154845773,0.961081283508471,1.72573937407239,0.642352333673902,1.81445699011384,0.441290959921917,2.29704203897032
"1831",0.760506021990656,1.00044502463089,0.574431480764816,1.29396697452398,0.45114301134318,1.56925698583049,0.151160249670441,1.90550316401486
"1832",1.79902407278589,1.37973011461232,0.874886430593784,1.6620231527877,0.79917514059097,2.02193568579446,0.369799598757586,2.31440427751084
"1833",2.03134490038747,2.38986484496347,1.79014256499949,2.76977606955756,1.56578346322107,3.06884935794418,1.2547070065139,3.63795342531658
"1834",1.86981930871469,2.5062150362342,1.96171126851978,2.9062005936344,1.66732545226934,3.15920468884777,1.27117014310763,3.71506748187579
"1835",1.97495339071522,2.10097935109069,1.55717367136983,2.47372683409238,1.44033562388419,2.8163613905549,1.0699849804655,3.20595083312759
"1836",2.19362770982667,2.11422529148487,1.52906856180769,2.43416218320685,1.3104680693206,2.71787190191468,1.08630016280354,3.28013935417722
"1837",1.56413175437392,1.61318244323995,1.15937761649256,1.94302751262108,0.978935418642835,2.18238147245826,0.675859602460704,2.67243603205071
"1838",0.77567038229804,1.366955728934,0.937547331961417,1.71060885163287,0.723861043137127,1.90026484926409,0.358829980652842,2.23034408885179
"1839",-0.126406603913994,0.233321715619889,-0.0599210349623309,0.600506398691832,-0.302316021589866,0.760837770579309,-0.623070628482152,1.12006514870402
"1840",1.50524541777484,2.44010759432713,1.84436158748872,2.83416267463225,1.60671965102858,3.10339888197952,1.31091895419547,3.64915460873079
"1841",-0.773603352255729,-0.126180924700542,-0.382660067699911,0.351857739317271,-0.664593849492965,0.460021672593352,-1.03636018448426,0.753626888307575
"1842",0.132161937537012,0.0814392802864312,-0.215263223964517,0.461069182328004,-0.461801975782075,0.620481312284613,-0.811975964987304,0.900496024662755
"1843",-0.113335497325392,-0.00180090922203224,-0.274534129538706,0.431087296338332,-0.514600250358066,0.582827280473963,-0.962869781592485,0.778834361407803
"1844",1.02929142674547,1.84775782614176,1.36990006250041,2.22973118267661,1.15448678395721,2.45061941215679,0.802543173180362,2.84721166851392
"1845",2.30037602871399,2.40720944114544,1.87629365424887,2.80782266194184,1.81159475951554,3.24989552701436,1.31035977514863,3.59983550045756
"1846",1.71689743855537,1.86631894796596,1.38472455583185,2.23184040835284,1.14588692107765,2.44456868877869,0.848636963640283,2.98221233279434
"1847",0.0597834284947378,-0.158217809417114,-0.413267253467074,0.311558671797757,-0.762472980929991,0.410128026499704,-1.19813054669828,0.68767386465802
"1848",4.00643194929641,2.41135146358099,1.83273423172542,2.77342147264073,1.71314481260578,3.17691837056357,1.24493437706765,3.605603217195
"1849",-1.92823937903175,-2.21259032172043,-2.66677975692119,-1.59680107417309,-3.15126541339979,-1.46916890213839,-3.69172002761861,-0.985210553376244
"1850",-2.05755986590934,-2.23682531392068,-2.66708870629375,-1.57595778014942,-3.02896497872054,-1.33894934223898,-3.64452956392742,-0.975289719614369
